DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
SAN ANDRÉS,SAN ANDRÉS,2011-10-24,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-10-25,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2011-10-26,FEMENINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-10-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-10-31,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-02,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2011-11-04,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-07,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-13,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-14,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-14,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-15,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2011-11-16,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-24,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-24,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-26,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2011-11-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-30,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-30,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-11-30,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-01,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-01,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-02,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-05,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-05,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-15,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-17,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2011-12-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-03,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-07,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-08,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-09,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-09,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-01-10,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-13,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-17,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-21,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-01-31,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-02,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-02,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-02,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-11,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-12,FEMENINO,ARTÍCULO 246. ESTAFA,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-16,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-17,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-19,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-19,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-02-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
SAN ANDRÉS,SAN ANDRÉS,2012-02-24,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-02-27,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-28,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-02-29,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-01,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-03,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-07,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-09,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-11,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-14,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-14,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-21,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-03-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-03-23,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-24,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-24,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-03-30,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-01,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
SAN ANDRÉS,SAN ANDRÉS,2012-04-06,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-04-09,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-11,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-13,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-16,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-16,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-04-16,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-16,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-18,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-25,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-26,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-04-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-02,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-05-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-07,MASCULINO,OTROS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-05-07,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-08,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-09,FEMENINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-11,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-13,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-16,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-16,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-16,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-05-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-21,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-21,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-22,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-24,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-25,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2012-05-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-27,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-27,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-28,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-29,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-30,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2012-05-30,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
